Name	Count
andrew crook assignee benjamin tooke printerto king queen their printing-house on ormonde-key	  1
andrew crook assignee benjamin tooke their most excellent on ormonde-key	  1
andrew crook assignee benjamin took king queens most excellent are be on ormonde-key	  1
andrew crook assignee benjamin took king queens most excellent on ormonde-key	  1
andrew crook assignee benjamin took king queen their printing-house on ormonde-key	  1
andrew crook assignee benjamin took king queen thier printing-house on ormonde-key	  1
andrew crook assignee benj tooke king queens most excellent london him	  1
andrew crook assignee benj tooke king queen's most excellent on ormonde-key	  1
andrew crook assignee benj tooke their on ormonde-key	  4
andrew crook assigns benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key	  1
andrew crooke	  3
andrew crooke are be green dragon st paul's church-yard	  1
andrew crooke are be his shop sign green-dragon st paul's church-yard	  1
andrew crooke king's most excellent majesty	  1
andrew crooke king's most excellent majesty copper-alley	  2
andrew crooke king's most excellent majesty king's arms copper-alley	  2
andrew crooke king's most excellent majesty king's-arms copper-alley	  1
andrew crooke king's most excellent majesty kings arms copper-alley	  1
andrew crooke kings most excellent majesty king's-arms copper-alley	  1
andrew crooke queen's most excellent majesty copper-alley	  1
andrew crooke queen's most excellent majesty on blind-key	  1
andrew crooke samuel helsham assigns benjamin tooke kings most excellent majesty are be andrew crook his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andrew crooke william norman eliphal dobson patrick campbell jacob milner booksellers	  1
andrew crook green dragon pauls church-yard	  1
andrew crook green dragon st paul's-church-yard edward powel white-swan little-britain	  1
andrew crook his most excellent majesty on ormonde-key	  1
andrew crook king's most excellent majesty	  1
andrew crook kings most excellent majesty	  1
andrew crook king's most excellent majesty on blind-key	  3
andrew crook king's most excellent majesty on blind-key near copper-alley	  1
andrew crook king's most excellent majesty on corke hill	  1
andrew crook king's most excellent majesty on cork-hill near copper-alley	  2
andrew crook kings most excellent majesty on cork-hill near copper-alley	  1
andrew crook king's most excellent majesty on cork-hill near copper-alley eliphal dobson stationers armes castle-street	  1
andrew crook king's most excellent majesty on ormonde-key	  1
andrew crook kings most excellent majesty on ormonde-key	  1
andrew crook kings most excellent majesty on ormonde-key jacob milner bookseller essex-street	  2
andrew crook matth gunne essex-street eliphal dobson stationers arms castle-street	  1
andrew crook m gunne essex-street e dobson stationers arms castle-street	  1
andrew crook on ormonde-key robert thornton are be his house capel-street	  1
andrew crook on ormond-key samuel helsham colledge-arms castle-street assigns benj tooke king's most excellent majesty	  1
andrew crook on ormond's-key robert thornton capel-street	  1
andrew crook queen's most excellent majesty copper-alley	  2
andrew crook queen's most excellent majesty on blind key	  3
andrew crook queen's most excellent majesty on blind-key	  1
andrew crook queens most excellent majesty on blind-key	  1
andrew crook queens most excellent majesty on blind-key are be patrick campbell bible skinner-row	  1
andrew crook samuel helsham	  1
andrew crook samuel helsham are be andrew crook king's printing-house on ormond-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham are be samuel helsham	  1
andrew crook samuel helsham are be samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham are be william norman dame-street samuel helsham colledge-arms castle-street	  2
andrew crook samuel helsham assignes benjamin took king's most excellent majesty on ormonde-key	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be andrew cooke his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be andrew crook his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be andrew crook his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be andrew crook his printing-house on ormond-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be at his printing-house on ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be at kings printinghouse on ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key colledg-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be his printing-house on ormond-key colledg-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be his printing-house on ormond-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be kings printinghouse on ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty are be kings printinghouse on ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be on ormonde key colledge arms castlestreet	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty are be ormonde-key colledge-arms castle-street	  1
andrew crook samuel helsham assigns benjamin tooke king's most excellent majesty heir andrew anderson his most sacred majesty	  1
andrew crook samuel helsham assigns benjamin tooke kings most excellent majesty london	  1
andrew crook samuel helsham assigns benjamin tooke ot kings most excellent majesty are be andrew crook printing-house on ormond-key samuel helsham colledge-arms castle-street	  1
andrew crook samuel helsham assigns benj tooke king's most excellent majesty	  1
andrew crook samuel helsham assigns benj tooke king's most excellent majesty are be his printing-house on ormonde-key colledge-arms castle-street	  1
andrew crook signe green dragon st pauls church-yeard	  1
andrew crook skinner-row	  1
andrew crook their most sacred	  1
andrew crook their most sacred on ormonde-key	  1
andrew crook their printer-general ireland on ormonde-key	  1
andrew crook william leake abel roper francis tyton thomas dring thomas collins john place william place john starkey thomas basset robert pawlett samuel heyrick george dawes booksellers fleetstreet holborn	  1
andrew crook william norman eliphal dobson patrick campbell jacob milner booksellers	  1
andrew dover mathew carey no market-street philadelphia	  1
andrew forrester kings-street westminster	  1
andrew forrester kingstreet westminster	  1
andrew forrester near mitre-tavern king-street westminster	  3
andrew foulis	  1
andrew foulis his shop opposite turf coffee-house st andrew's street	  1
andrew kemb	  1
andrew kembe	  1
andrew kembe edward thomas are be their shops on st margarets-hill southwark adam eve little-britain	  1
andrew shirrefs	  1
andrew sowe ie sowle crooked-billet holloway-lane shoreditch	  2
andrew sowle	  1
andrew sowle crooked-billet hollaway-lane shoreditch three keys nags-head-court grace-church-street over against conduis	  1
andrew sowle crooked-billet holloway-lane	  3
andrew sowle crooked-billet holloway-lane shoreditch	  1
andrew sowle crooked-billet holloway-lane shoreditch three keys nags-head-court grace-church-street over against conduit	  3
andrew sowle his shop devonshire new-buildings without bishops-gate	  1
andrew sowle sign crooked-billet holloway-lane shoreditch	  1
andrew sowle three keys nags-head-court grace-church-street over-against conduit	  1
andrew steuart	  1
andrew steuart bible-in heart second-street	  1
andrew steuart bible-in-heart second-street	  1
andrew steuart bible-in-heart second-street little below friend's meeting-house	  1
andrew steuart his office near exchange	  1
andrew steuart second-street hugh gaine new-york	  1
andrew stevenson writer him his house first story muschet's land east-side corn-market edinburgh	  1
andrews trewman behind guildhall exon every friday morning early r weatherley on parade plymouth whom cooke bookseller pater-noster-row london	  1
andrew symson	  1
andrew symson foot horse-wynd hereof	  1
andrew walsh	  1
andrew welsh	  4
andrew welsh above market-house irish-town where subscriptions advertisements are taken this paper all manner printing work done reasonable	  1
andrew welsh john ferrar bookseller	  1
andrew welsh john ferrar bookseller near exchange	  1
andrew wright him wholesale retail	  1
andries verschout	  1
an ed husbands i franke	 11
