Name	Count
luckombe, philip (na-1803)	  4
ludwig, karl (1580-1648)	  4
macgowan, john (1726-1780)	  4
maddox, isaac (1744-1802)	  4
madox, thomas (1650-1689)	  4
marshall, nathaniel (1661-1707)	  4
maynard, john (1614-1658)	  4
mayne, jasper (1620-na)	  4
miller, james (1706-1744)	  4
millington, edward (na-1703)	  4
moreau, jacob nicolas (1717-1804)	  4
more, thomas (1625-1683)	  4
morgan, john (1760-1804)	  4
mortimer, thomas (1730-1810)	  4
morton, perez (1701-1774)	  4
munday, anthony (1652-1709)	  4
naubert, benedikte (1756-1819)	  4
nichols, john (1720-1777)	  4
nye, stephen (1503-1566)	  4
ogilby, john (1653-na)	  4
otis, james (1725-1783)	  4
owen, john (1616-1683)	  4
palladius, (na-1689)	  4
philipot, thomas (na-1682)	  4
pitcairn, archibald (1708-1790)	  4
plat, hugh (1552-1611)	  4
pointer, john (1668-1754)	  4
presbyter, john	  4
rennell, james (1742-1830)	  4
robinson, john (1650-1723)	  4
sancho, ignatius (1729-1780)	  4
scrafton, luke	  4
seller, john (1658-1698)	  4
shuckford, samuel (1727-1779)	  4
sidney, algernon (1613-1680)	  4
smith, john	  4
snelling, thomas (1693-1756)	  4
sparke, michael (1596-1672)	  4
spottiswood, john (1565-1639)	  4
stanley, thomas (1595-1665)	  4
stapleton, philip (1603-1647)	  4
strada, famiano (1572-1649)	  4
symmons, edward	  4
synge, edward (1659-1741)	  4
tennent, gilbert (1739-1795)	  4
tillotson, john (1585-1650)	  4
tittler,	  4
tucker, john (1742-1829)	  4
vaughan, rice	  4
wagstaffe, thomas	  4
whalley, edward (1600-1663)	  4
williams, edward (na-1730)	  4
workman, james (1755-1827)	  4
wright, j (1761-1765)	  4
wright, james (1643-1713)	  4
young, arthur (1680-1744)	  4
young, samuel (1646-1699)	  4
zubly, john joachim (1724-1781)	  4
abudacnus, josephus	  3
aconcio, iacopo (1614-1661)	  3
adams, john (1717-1799)	  3
adams, thomas (1621-na)	  3
agard, arthur (1527-1568)	  3
algarotti, francesco (1712-1764)	  3
andré, john (1694-1768)	  3
ascham, antony (na-1650)	  3
asplin, samuel	  3
ayliffe, john (1692-1745)	  3
backus, isaac (1724-1806)	  3
balguy, john (1721-1805)	  3
barnard, edward	  3
bateman, edmund (1634-1690)	  3
bearcroft, philip (1697-1761)	  3
beddoes, thomas (1620-na)	  3
bell, john (na-1777)	  3
berkeley, john (na-1678)	  3
bernier, françois (1447-1511)	  3
bisse, thomas (na-1731)	  3
bladen, w	  3
bland, peter	  3
blatchford, john (1750-1801)	  3
boerhaave, herman (1554-1633)	  3
booker, john (1603-1667)	  3
borough, john (na-1643)	  3
boswell, james (1740-1795)	  3
bowdler, thomas (1754-1825)	  3
brayne, john	  3
bridges, john (1730-1791)	  3
britannus	  3
brown, john (1688-na)	  3
brown, thomas (1701-1770)	  3
bruce, james (1730-1794)	  3
budgell, eustace (1686-1737)	  3
bulmer, john	  3
burrell, andrewes	  3
burroughs, jeremiah (1599-1691)	  3
burt, nathaniel (1572-1651)	  3
burton, john (na-1729)	  3
bury, john	  3
bushell, thomas (1617-1697)	  3
calver, edward (1649-na)	  3
camillus	  3
camm, john (1716-1757)	  3
candid observer	  3
capel of hadham, arthur (1606-1687)	  3
cartwright, edmund (1743-1823)	  3
cary, john (1627-1655)	  3
cato	  3
chamberlayne, edward (1625-1672)	  3
chandler, edward (1668-1750)	  3
charnock, john (1756-1807)	  3
chauvet, d	  3
chemin-dupontès, j -b (na-1747)	  3
christie, thomas (1761-1796)	  3
clap, roger (1743-1777)	  3
clap, thomas (1762-1819)	  3
clarke, samuel (1675-1729)	  3
clark, james (1660-1723)	  3
cleveland, thomas wentworth (1652-1737)	  3
colledge, stephen (1627-1683)	  3
commerell, (na-1799)	  3
cooke, edward	  3
cotton, john (1704-1789)	  3
cradock, samuel (1621-1706)	  3
craufurd, q (1741-na)	  3
crouch, humphrey (1607-1677)	  3
cunningham, james (1645-1723)	  3
cunningham, t (na-1789)	  3
dalrymple, james (1755-1822)	  3
d'anvers, caleb	  3
danvers, john	  3
dawson, thomas (1670-1732)	  3
deloney, thomas (1636-1701)	  3
desfontaines, (1685-1745)	  3
digges, dudley (1674-1680)	  3
