Name	Count
1/2⁰ (37 cm.).	1
1/2⁰ (35 x 23 cm)	1
1/2⁰ (34 x 20 cm)	1
1/2⁰ (31 x 18 cm)	1
1/2⁰ (28-30 cm.).	1
1/2⁰ (26 cm.).	1
1/2⁰ .	1
1/2 D0.	1
1/2	1
1 D0.	1
(fol)	1
(4⁰)	1
(21 cm. 8vo)	1
(16 cm.) 12⁰	1
(1/4⁰)	1
