Name	Count
Flatman, Thomas	  5
Erskine, John	  5
Elys, Edmund	  5
Edwards, John	  5
Dwight, Timothy	  5
Drennan, William	  5
Drayton, William Henry	  5
Dopping, Anthony	  5
Dodwell, Henry	  5
Dodington, George Bubb	  5
Denham, John	  5
Crawfurd, George	  5
Cowper, William	  5
Corbet, Roger	  5
Corbet, John	  5
Cole, Robert	  5
Clanricarde, Ulick De Burgh	  5
Cibber, Colley	  5
Chubb, Thomas	  5
Chauvet, D	  5
Chamberlen, Hugh	  5
Castlehaven, James Touchet	  5
Case, Wheeler	  5
Cartwright, John	  5
Carte, Thomas	  5
Caldwell, James	  5
Button, Edward	  5
Burton, Henry	  5
Burrough, Edward	  5
Burney, Charles	  5
Bryant, Jacob	  5
Browne, Richard	  5
Browne, John	  5
Broughton, Richard	  5
Briscoe, John	  5
Brightman, Thomas	  5
Bridge, William	  5
Bray, William	  5
Bishop, George	  5
Bingley, William	  5
Bentley, William	  5
Bentivoglio, Guido	  5
Bentham, Edward	  5
Benson, George	  5
Beech, William	  5
Beattie, James	  5
Batten, William	  5
Barlow, Thomas	  5
Ball, William	  5
Ayloffe, Joseph	  5
Astley, Philip	  5
Arnall, William	  5
Alletz, Pons Augustin	  5
Allen, Charles	  5
Addison, Lancelot	  5
Zimmermann, Johann Georg	  4
Young, Samuel	  4
Young, Arthur	  4
Wright, Thomas	  4
Wright, James	  4
Wright, J	  4
Wotton, William	  4
Workman, James	  4
Womock, Laurence	  4
Willoughby Of Parham, Francis	  4
Williams, Edward	  4
White, Francis	  4
Wheelock, Eleazar	  4
Wharton, Philip	  4
Whalley, Edward	  4
Weston, George	  4
Watts, William	  4
Warrington, William	  4
Warrington, Henry Booth	  4
Ward, John	  4
Waller, William	  4
Wallace, Robert	  4
Victor, Benjamin	  4
Vega, Garcilaso De La	  4
Vaughan, Rice	  4
Twysden, Roger	  4
Tucker, John	  4
Trant, Dominick	  4
Tillotson, John	  4
Thou, Jacques-auguste De	  4
Thompson, Nathaniel	  4
Thomas, John	  4
Thicknesse, Philip	  4
Taaffe, Nicholas	  4
Taaffe, Dennis	  4
Symmons, Edward	  4
Sullivan, James	  4
Stoughton, William	  4
Stone, Nathanael	  4
Stepney, George	  4
Stapleton, Philip	  4
Stanley, Thomas	  4
Stanhope, George	  4
Spottiswood, John	  4
Spenser, Edmund	  4
Spencer, Joshua	  4
Spelman, John	  4
Somerset, William Seymour	  4
Snelling, Thomas	  4
Sidney, Algernon	  4
Sidmouth, Henry Addington	  4
Sheringham, Robert	  4
Scrafton, Luke	  4
Scott, David	  4
Schabaelje, Jan Philipsz	  4
Savile, Henry	  4
Sandoval, Prudencio De	  4
Sancroft, William	  4
Sancho, Ignatius	  4
Saint-simon, Louis De Rouvroy	  4
Saintliger, W	  4
Sackville, George Germain	  4
Russel, William Augustus	  4
Rulhière, Claude Carloman De	  4
Rosse, William	  4
Rollin, Charles	  4
Rohan, Henri	  4
Robinson, William	  4
Robinson, Henry	  4
Rishton, Robert	  4
Rigby, Alexander	  4
Rennell, James	  4
Reeves, John	  4
Reed, Joseph	  4
Raymond, George Frederick	  4
Ram, Robert	  4
Ralph, James	  4
Radicati, Alberto	  4
Queensberry, James Douglas	  4
Poyntz, Sydenham	  4
Poyntz, John	  4
Powel, Gabriel	  4
Povey, Charles	  4
Porter, John	  4
Plat, Hugh	  4
Phillippes, Henry	  4
Philipot, Thomas	  4
Pennecuik, Alexander	  4
Patrick, John	  4
Parkin, Charles	  4
Paget, William	  4
Overton, Robert	  4
Otis, James	  4
Osborne, Richard	  4
Onely, Richard	  4
Ogilby, John	  4
O'flaherty, Roderic	  4
O'dogherty, William	  4
Ockley, Simon	  4
Nye, Stephen	  4
Norwood, Robert	  4
Norwich, George Goring	  4
Neville, Alexander	  4
Naubert, Benedikte	  4
Mountmorres Of Castlemorres, Hervey Redmond Morres	  4
Motte, Jeanne De Saint-rémy De Valois	  4
Mossom, Robert	  4
Morton, Perez	  4
Morley, Thomas	  4
Morgan, John	  4
Morgan, J	  4
Moreau, Jacob Nicolas	  4
Moore, Thomas	  4
Mitchel, William	  4
Miller, James	  4
Meredith, William	  4
Mercer, William	  4
Mayne, Jasper	  4
Marshall, Nathaniel	  4
Marchmont, Patrick Hume	  4
Madox, Thomas	  4
Maddox, Isaac	  4
Macgowan, John	  4
Ludolf, Hiob	  4
Luckombe, Philip	  4
Luchet, Jean-pierre-louis De	  4
Lucas, Charles	  4
Lowth, Robert	  4
Lloyd, Lodowick	  4
Le Mesurier, Havilland	  4
Leach, William	  4
Law, William	  4
Lawton, Charlwood	  4
Laud, William	  4
Lardner, Nathaniel	  4
Langhorne, Richard	  4
Knowles, Charles	  4
Klopstock, Friedrich Gottlieb	  4
Kingston, Richard	  4
Kaempfer, Engelbert	  4
Jones, Henry	  4
Johnston, Robert	  4
Johnson, Richard	  4
Jebb, Richard	  4
Jarratt, Devereux	  4
Jackson, William	  4
Ibbetson, James	  4
Hutcheson, Archibald	  4
Hurault, Michel	  4
Hunt, Isaac	  4
Huntington, William	  4
Hunter, John	  4
Hunter, Henry	  4
Hubert, Francis	  4
Howgill, Francis	  4
Houlbrook, William	  4
Hopton, Ralph	  4
Hooper, Jacob	  4
Hickman, Henry	  4
Hervey, James	  4
Herring, Thomas	  4
Herbert, Thomas	  4
Henry, Robert	  4
Hennepin, Louis	  4
Hasted, Edward	  4
Harvey, John	  4
Harrington, James	  4
Hardy, Nathaniel	  4
Hanson, Elizabeth	  4
